,node_id,y
1027,13083,0.5337423312883436
1028,13084,0.7244897959183674
1029,13085,0.7818181818181819
1030,13086,0.4594594594594595
1031,13087,0.4462025316455696
1032,13104,0.6144814090019569
1033,13105,0.6325581395348837
1034,13106,0.6743362831858407
1035,13298,0.6510067114093959
1036,13299,0.3154761904761904
1037,13300,0.5389948006932409
1038,13301,0.5980392156862745
1039,13302,0.6512261580381471
1040,13303,0.5766233766233766
1041,13304,0.6178010471204188
1042,13305,0.736
1043,13306,0.4818181818181818
1044,13307,0.5126050420168067
1045,13395,0.4137931034482758
1046,13396,0.5110132158590308
1047,13397,0.5771476230191827
1048,13422,0.5459770114942529
1049,13423,0.6818181818181818
1050,13528,0.6
1051,13529,0.7345132743362832
1052,13530,0.651685393258427
1053,13531,0.6081081081081081
1054,13532,0.5340230799840827
1055,13609,0.75
1056,13610,0.5396551724137931
1057,13611,0.541343669250646
1058,13612,0.6223776223776224
1059,13613,0.603125
1060,13614,0.6719139950086389
1061,13615,0.5507246376811594
1062,13616,0.4807987711213518
1063,13617,0.618387262455059
1064,13618,0.7670391061452514
1065,13619,0.6046511627906976
1066,13620,0.4372093023255814
1067,13621,0.4654377880184331
1068,13622,0.6269230769230769
1069,13623,0.807114382091383
1070,13624,0.7131341868183974
1071,13640,0.6222222222222222
1072,13641,0.647075055187638
1073,13642,0.5891238670694864
1074,13643,0.5393586005830904
1075,13808,0.6509635974304069
1076,13809,0.6765285996055227
1077,13810,0.6752941176470588
1078,13811,0.4848484848484848
1079,13840,0.4857142857142857
1080,13841,0.6746031746031746
1081,13842,0.5637707948243993
1082,13843,0.5972789115646259
1083,13844,0.6331096196868009
1084,13845,0.8928571428571429
1085,13846,0.6553238199780461
1086,13847,0.5535168195718655
1087,13916,0.5629090909090909
1088,13917,0.5476190476190477
1089,13918,0.6090225563909775
1090,13919,0.639344262295082
1091,13920,0.6623519087319
1092,13921,0.6008771929824561
1093,13922,0.4688841201716738
1094,13923,0.4379084967320261
1095,13924,0.4534534534534534
1096,13925,0.519730010384216
1097,13951,0.5909090909090909
1098,13952,0.645
1099,13953,0.5633802816901409
1100,13954,0.7181208053691275
1101,13955,0.551829268292683
1102,13956,0.6539325842696629
1103,14065,0.5685714285714286
1104,14066,0.5043478260869565
1105,14067,0.4285714285714285
1106,14151,0.6731620903454384
1107,14152,0.5669456066945606
1108,14153,0.6909090909090909
1109,14154,0.6072261072261073
1110,14155,0.8490566037735849
1111,14156,0.533442088091354
1112,14167,0.6052631578947368
1113,14168,0.7084168336673347
1114,14169,0.484375
1115,14321,0.6228571428571429
1116,14322,0.7428571428571429
1117,14348,0.6113636363636363
1118,14349,0.5338491295938105
1119,14350,0.6902815622161671
1120,14351,0.7863954227590592
1121,14352,0.5853658536585366
1122,14353,0.6581196581196581
1123,14354,0.5260115606936416
1124,14355,0.5826193390452876
1125,14356,0.6327241079199304
1126,14357,0.5150375939849624
1127,14358,0.6147058823529412
1128,14359,0.6862955032119914
1129,14360,0.608
1130,14452,0.6560880829015544
1131,14453,0.4915966386554621
1132,14454,0.5552238805970149
1133,14480,0.6444444444444445
1134,14481,0.6142322097378277
1135,14482,0.5820568927789934
1136,14483,0.5863192182410424
1137,14484,0.5542168674698795
1138,14485,0.5997782705099778
1139,14590,0.6349315068493151
1140,14591,0.85
1141,14592,0.6140634471610427
1142,14593,0.6570996978851964
1143,14594,0.704119850187266
1144,14595,0.7352941176470589
1145,14596,0.5708502024291497
1146,14656,0.5941422594142259
1147,14657,0.6038647342995169
1148,14658,0.3238636363636363
1149,14659,0.5245098039215687
1150,14679,0.5098039215686274
1151,14680,0.5033112582781457
1152,14681,0.765625
1153,14682,0.6818181818181818
1154,14833,0.6515151515151515
1155,14834,0.8057971014492754
1156,14835,0.6929089893914014
1157,14836,0.7859982332155477
1158,14837,0.6070640176600441
1159,14838,0.6331422615945805
1160,14839,0.6311688311688312
1161,14864,0.8333333333333334
1162,14865,0.6732283464566929
1163,14866,0.65625
1164,14867,0.543859649122807
1165,14868,0.7641196013289037
1166,14869,0.7581967213114754
1167,14870,0.6858974358974359
1168,14871,0.7030812324929971
1169,14872,0.45
1170,14873,0.6188811188811189
1171,14874,0.6436781609195402
1172,14875,0.6718061674008811
1173,14876,0.5764075067024129
1174,14976,0.4938271604938271
1175,14977,0.5917808219178082
1176,14978,0.6275797373358349
1177,14979,0.5466666666666666
1178,14980,0.4397163120567376
1179,14981,0.7034795763993948
1180,14982,0.5263157894736842
1181,15006,0.7076271186440678
1182,15007,0.6663800515907137
1183,15008,0.6123595505617978
1184,15119,0.5333333333333333
1185,15120,0.6520979020979021
1186,15121,0.8695652173913043
1187,15122,0.7756874095513748
1188,15123,1.0
1189,15124,0.8333333333333334
1190,15125,0.5714285714285714
1191,15189,0.7334851936218679
1192,15190,0.5651162790697675
1193,15191,0.6358381502890174
1194,15192,0.592741935483871
1195,15193,0.633008356545961
1196,15194,0.7142857142857143
1197,15195,0.7075208913649025
1198,15196,0.6564260112647209
1199,15197,0.9615384615384616
1200,15209,0.5044543429844098
1201,15210,0.6552718286655683
1202,15211,0.4847161572052402
1203,15212,0.466542750929368
1204,15377,0.5651567944250872
1205,15378,0.6738853503184713
1206,15379,0.4876033057851239
1207,15380,0.6677250138045279
1208,15405,0.4918970448045758
1209,15406,0.5762273901808785
1210,15407,0.6955521472392638
1211,15408,0.5087719298245614
1212,15409,0.6528925619834711
1213,15410,0.7399299474605955
1214,15411,0.6209016393442623
1215,15412,0.6724743206345078
1216,15413,0.4326018808777429
1217,15498,0.7277310924369748
1218,15499,0.6334106728538283
1219,15500,0.5361702127659574
1220,15501,0.80990099009901
1221,15502,0.4333333333333333
1222,15503,0.4942129629629629
1223,15504,0.6090909090909091
1224,15528,0.6206030150753769
1225,15529,0.5922671353251318
1226,15530,0.4662379421221865
1227,15531,0.5849056603773585
1228,15631,0.5816733067729084
1229,15632,0.7380414459333126
1230,15701,0.6754098360655738
1231,15702,0.5177935943060499
1232,15703,0.4669811320754717
1233,15704,0.4969325153374233
1234,15705,0.8411949685534591
1235,15722,0.6495176848874598
1236,15723,0.6979310344827586
1237,15724,0.5831520664425549
1238,15725,0.6477518299058905
1239,15726,0.6452702702702703
1240,15727,0.56353591160221
1241,15894,0.5878220140515222
1242,15895,0.6
1243,15896,0.6230769230769231
1244,15921,0.6467495219885278
1245,15922,0.6666666666666666
1246,15923,0.6338329764453962
1247,15924,0.7378917378917379
1248,15925,0.5977859778597786
1249,16020,0.5863874345549738
1250,16021,0.4738461538461538
1251,16022,0.4817518248175182
1252,16023,0.6129032258064516
1253,16024,0.7283236994219653
1254,16050,0.7209302325581395
1255,16051,0.5442622950819672
1256,16052,0.5697940503432495
1257,16053,0.6410256410256411
1258,16054,0.6796875
1259,16151,0.5454545454545454
1260,16152,0.6058394160583942
1261,16153,0.5131450827653359
1262,16154,0.6673951048951049
1263,16155,0.8620689655172413
1264,16156,0.6252420916720465
1265,16227,0.470873786407767
1266,16228,0.5240963855421686
1267,16229,0.5413223140495868
1268,16230,0.5035919540229885
1269,16231,0.5799256505576208
1270,16232,0.4810606060606061
1271,16233,0.7432432432432432
1272,16234,0.5909090909090909
1273,16235,0.6052631578947368
1274,16236,0.4529411764705882
1275,16237,0.5872689938398358
1276,16253,0.7333333333333333
1277,16254,0.5956937799043063
1278,16255,0.6639676113360324
1279,16432,0.5529131985731273
1280,16433,0.598877517332453
1281,16434,0.6182509505703422
1282,16435,0.7005988023952096
1283,16436,0.5965946299934513
1284,16463,0.5775401069518716
1285,16464,0.553030303030303
1286,16465,0.6810344827586207
1287,16466,0.6344410876132931
1288,16467,0.607940446650124
1289,16468,0.6551724137931034
1290,16469,0.6297376093294461
1291,16470,0.6316793893129771
1292,16471,0.6395238095238095
1293,16472,0.4792452830188679
1294,16549,0.5060918462980318
1295,16550,0.6893939393939394
1296,16551,0.5060240963855421
1297,16552,0.5018450184501845
1298,16553,0.5545260156806843
1299,16554,0.4992175273865414
1300,16555,0.518595041322314
1301,16556,0.5172413793103449
1302,16557,0.8045977011494253
1303,16579,0.5408163265306123
1304,16580,0.5870786516853933
1305,16581,0.6318407960199005
1306,16582,0.734375
1307,16583,0.5244865718799369
1308,16584,0.639795918367347
1309,16685,0.5658914728682171
1310,16686,0.5344036697247706
1311,16687,0.8235294117647058
1312,16688,0.6694915254237288
1313,16689,0.6005747126436781
1314,16780,0.5723849372384937
1315,16781,0.8235294117647058
1316,16782,0.5684410646387833
1317,16783,0.4773755656108597
1318,16784,0.5660194174757281
1319,16785,0.6370157819225251
1320,16795,0.6055276381909548
1321,16952,0.7295012679628065
1322,16953,0.6568627450980392
1323,16954,0.5880077369439072
1324,16955,0.6740535549399815
1325,16956,0.7717472118959108
1326,16980,0.6026490066225165
1327,16981,0.5013477088948787
1328,16982,0.6397228637413395
1329,16983,0.660427807486631
1330,16984,0.5095541401273885
1331,16985,0.713302752293578
1332,17081,0.546692607003891
1333,17082,0.6289082521783701
1334,17083,0.5507246376811594
1335,17103,0.5945205479452055
1336,17104,0.5881188118811881
1337,17105,0.5199115044247787
1338,17106,0.7080459770114943
1339,17198,0.6511111111111111
1340,17199,0.5608628659476117
1341,17200,0.7739130434782608
1342,17201,0.7054794520547946
1343,17278,0.8263707571801566
1344,17279,0.5632183908045977
1345,17280,0.5910478128179044
1346,17281,0.5399188092016238
1347,17282,0.77
1348,17283,0.5167958656330749
1349,17284,0.573394495412844
1350,17285,0.6086441681468324
1351,17286,0.675
1352,17298,0.7142857142857143
1353,17299,0.6007237635705669
1354,17300,0.5901898734177216
1355,17301,0.4664107485604606
1356,17302,0.6056338028169014
1357,17303,0.6118633139909736
1358,17472,0.4824120603015075
1359,17489,0.6695464362850972
1360,17490,0.7109375
1361,17491,0.686046511627907
1362,17492,0.6035714285714285
1363,17493,0.5285505124450952
1364,17494,0.7460526315789474
1365,17495,0.5086705202312138
1366,17496,0.6980392156862745
1367,17597,0.6842532467532467
1368,17598,0.4780487804878048
1369,17599,0.5049751243781094
1370,17600,0.5269978401727862
1371,17601,0.5703703703703704
1372,17602,0.6545682102628285
1373,17603,0.6316666666666667
1374,17604,0.6077519379844961
1375,17629,0.8707482993197279
1376,17630,0.5555555555555556
1377,17631,0.7765567765567766
1378,17632,0.4594017094017094
1379,17737,0.5363321799307958
1380,17738,0.5830721003134797
1381,17739,0.6818181818181818
1382,17740,0.7192982456140351
1383,17741,0.6491228070175439
1384,17742,0.7078651685393258
1385,17743,0.6793893129770993
1386,17812,0.7659124550644957
1387,17813,0.5417789757412399
1388,17814,0.5263157894736842
1389,17815,0.7058823529411765
1390,17816,0.5766129032258065
1391,17817,0.7768595041322314
1392,17818,0.5773552290406223
1393,17819,0.5795620437956205
1394,17820,0.489010989010989
1395,17821,0.6186612576064908
1396,17822,0.5996810207336523
1397,17839,0.5947745901639344
1398,17840,0.5834710743801653
1399,17841,0.5887850467289719
1400,17842,0.6706959706959706
1401,17843,0.6058732612055642
1402,17844,0.592964824120603
1403,17845,0.6842105263157895
1404,17996,0.635036496350365
1405,17997,0.6504854368932039
1406,17998,0.5080831408775982
1407,17999,0.8051670378619153
1408,18022,0.5508982035928144
1409,18023,0.6065573770491803
1410,18024,0.6015625
1411,18025,0.711217183770883
1412,18026,0.778516057585825
1413,18027,0.7501927525057825
1414,18028,0.639344262295082
1415,18122,0.5205479452054794
1416,18123,0.6390501319261214
1417,18124,0.4296296296296296
1418,18125,0.7340782122905027
1419,18126,0.6379310344827587
1420,18127,0.5652173913043478
1421,18128,0.7649350649350649
1422,18129,0.5960264900662252
1423,18130,0.4963636363636363
1424,18153,0.5678160919540229
1425,18154,0.6292875989445911
1426,18155,0.6428571428571429
1427,18156,0.7733333333333333
1428,18269,0.7301587301587301
1429,18270,0.6151419558359621
1430,18271,0.5822368421052632
1431,18272,0.7913851351351351
1432,18273,0.7297297297297297
1433,18274,0.6111111111111112
1434,18275,0.76
1435,18352,0.6897470039946738
1436,18353,0.4721030042918455
1437,18354,0.6140350877192983
1438,18355,0.7906976744186046
1439,18356,0.6513292433537833
1440,18357,0.8054607508532423
1441,18358,0.5742574257425742
1442,18359,0.5525219805645535
1443,18360,0.5031446540880503
1444,18361,0.5841584158415841
1445,18381,0.5107033639143731
1446,18382,0.6254681647940075
1447,18383,0.6671052631578948
1448,18543,0.6022099447513812
1449,18562,0.6276041666666666
1450,18563,0.6016260162601627
1451,18564,0.5473684210526316
1452,18565,0.7036082474226805
1453,18566,0.5479289940828402
1454,18567,0.6718241042345277
1455,18568,0.5618508026440038
1456,18569,0.5885676304420073
1457,18570,0.5297504798464492
1458,18571,0.6981248078696588
1459,18658,0.5609756097560976
1460,18659,0.6256476683937824
1461,18660,0.5075075075075075
1462,18661,0.6111111111111112
1463,18662,0.6750442477876106
1464,18685,0.5683453237410072
1465,18686,0.7017543859649122
1466,18687,0.84375
1467,18688,0.4590909090909091
1468,18689,0.6505190311418685
1469,18690,0.7320471596998929
1470,18791,0.51340206185567
1471,18792,0.4025974025974026
1472,18793,0.7719298245614035
1473,18794,0.6
1474,18795,0.5833333333333334
1475,18796,0.7107438016528925
1476,18868,0.5198285101822079
1477,18869,0.5439121756487026
1478,18870,0.8022249690976514
1479,18871,0.538647342995169
1480,18872,0.4929775280898876
1481,18882,0.5983606557377049
1482,18883,0.5247524752475248
1483,18884,0.637155297532656
1484,18885,0.5177664974619289
1485,18886,0.711395101171459
1486,19084,0.5523704520396913
1487,19085,0.6431924882629108
1488,19086,0.6543798785776236
1489,19087,0.6176470588235294
1490,19088,0.6736331011188516
1491,19120,0.6397379912663755
1492,19121,0.6973265436028008
1493,19122,0.5857385398981324
1494,19123,0.5132743362831859
1495,19124,0.5105162523900574
1496,19125,0.644808743169399
1497,19126,0.7236180904522613
1498,19127,0.5509708737864077
1499,19195,0.5301204819277109
1500,19196,0.6081081081081081
1501,19197,0.4556213017751479
1502,19222,0.5251141552511416
1503,19223,0.6285714285714286
1504,19224,0.5677966101694916
1505,19225,0.92
1506,19226,0.756578947368421
1507,19327,0.6187050359712231
1508,19328,0.9642857142857144
1509,19329,0.5727810650887574
1510,19330,0.6105633802816901
1511,19331,0.6534954407294833
1512,19332,0.8260869565217391
1513,19333,0.555
1514,19334,0.6190476190476191
1515,19335,0.5454545454545454
1516,19403,0.6767676767676768
1517,19404,0.5524475524475524
1518,19405,0.5498981670061099
1519,19406,0.5273972602739726
1520,19407,0.3333333333333333
1521,19408,0.4922394678492239
1522,19409,0.5995893223819302
1523,19410,0.7952218430034129
1524,19411,0.595108695652174
1525,19412,0.7152777777777778
1526,19433,0.6528301886792452
1527,19434,0.68
1528,19435,0.5801526717557252
1529,19436,0.5512
1530,19437,0.5104166666666666
1531,19438,0.4962406015037593
1532,19586,0.5646437994722955
1533,19587,0.5638888888888889
1534,19588,0.4948024948024948
1535,19589,0.6703296703296703
1536,19590,0.6476964769647696
1537,19616,0.6424242424242425
1538,19617,0.6629834254143646
1539,19618,0.798941798941799
1540,19619,0.6837865055387714
1541,19620,0.71
1542,19621,0.5673913043478261
1543,19622,0.6423234964512514
1544,19623,0.8111510791366906
1545,19711,0.5873015873015873
1546,19712,0.6003989361702128
1547,19713,0.5660731021555764
1548,19714,0.5057471264367817
1549,19715,0.6373626373626373
1550,19742,0.4836065573770491
1551,19743,0.6627634660421545
1552,19857,0.5258215962441315
1553,19858,0.5318725099601593
1554,19859,0.6292134831460674
1555,19860,0.5416666666666666
1556,19928,0.5979643765903307
1557,19929,0.4775362318840579
1558,19930,0.4926470588235294
1559,19931,0.5496688741721855
1560,19932,0.8059701492537313
1561,19933,0.558910891089109
1562,19934,0.6376811594202898
1563,19935,0.5485871812543074
1564,19936,0.6135313531353135
1565,19950,0.5129032258064516
1566,19951,0.7647058823529411
1567,19952,0.6629213483146067
1568,19953,0.5598086124401914
1569,19954,0.5098039215686274
1570,19955,0.6311239193083573
1571,20108,0.4869109947643979
1572,20109,0.6768802228412256
1573,20110,0.7170219338894037
1574,20111,0.6031294452347084
1575,20112,0.5981524249422633
1576,20113,0.640551724137931
1577,20114,0.593609022556391
1578,20135,0.6550802139037433
1579,20136,0.6206496519721578
1580,20137,0.5044722719141324
1581,20222,0.7357142857142858
1582,20223,0.5824742268041238
1583,20224,0.5165562913907285
1584,20225,0.6698564593301436
1585,20247,0.7727272727272727
1586,20248,0.6104702750665484
1587,20249,0.6333333333333333
1588,20250,0.4758064516129032
1589,20251,0.6666666666666666
1590,20252,0.7089552238805971
1591,20253,0.6153846153846154
1592,20254,0.5735294117647058
1593,20353,0.6065573770491803
1594,20354,0.6677966101694915
1595,20355,0.6469072164948454
1596,20433,0.6769662921348315
1597,20434,0.6756978653530378
1598,20435,0.5195482189400521
1599,20436,0.5256410256410257
1600,20437,0.6798507462686567
1601,20438,0.7420382165605095
1602,20439,0.5080416272469253
1603,20454,0.5887541345093715
1604,20455,0.655367231638418
1605,20456,0.583843329253366
1606,20614,0.5441176470588235
1607,20615,0.7884777123633305
